,date,store,TMAX,PRCP,holiday_uk,item,qty
2836,2019-04-15,72,1,0,0,465
2837,2019-04-16,72,1,0,0,465
2838,2019-04-17,72,1,0,0,465
2839,2019-04-18,72,1,0,0,465
2840,2019-04-19,72,1,0,3,465
2841,2019-04-20,72,1,0,0,465
2842,2019-04-21,72,1,0,0,465
2843,2019-04-22,72,1,0,4,465
2844,2019-04-23,72,1,0,0,465
2845,2019-04-24,72,1,0,0,465
2846,2019-04-25,72,1,0,0,465
2847,2019-04-26,72,1,0,0,465
2848,2019-04-27,72,1,0,0,465
2849,2019-04-28,72,1,0,0,465
2850,2019-03-30,72,1,0,0,526
2851,2019-03-31,72,1,0,0,526
2852,2019-04-01,72,1,0,0,526
2853,2019-04-02,72,1,0,0,526
2854,2019-04-03,72,1,0,0,526
2855,2019-04-04,72,1,0,0,526
2856,2019-04-05,72,1,0,0,526
2857,2019-04-06,72,1,0,0,526
2858,2019-04-07,72,1,0,0,526
2859,2019-04-08,72,1,0,0,526
2860,2019-04-09,72,1,0,0,526
2861,2019-04-10,72,1,0,0,526
2862,2019-04-11,72,1,0,0,526
2863,2019-04-12,72,1,0,0,526
2864,2019-04-13,72,1,0,0,526
2865,2019-04-14,72,1,0,0,526
2866,2019-04-15,72,1,0,0,526
2867,2019-04-16,72,1,0,0,526
2868,2019-04-17,72,1,0,0,526
2869,2019-04-18,72,1,0,0,526
2870,2019-04-19,72,1,0,3,526
2871,2019-04-20,72,1,0,0,526
2872,2019-04-21,72,1,0,0,526
2873,2019-04-22,72,1,0,4,526
2874,2019-04-23,72,1,0,0,526
2875,2019-04-24,72,1,0,0,526
2876,2019-04-25,72,1,0,0,526
2877,2019-04-26,72,1,0,0,526
2878,2019-04-27,72,1,0,0,526
2879,2019-04-28,72,1,0,0,526
2880,2019-03-30,72,1,0,0,528
2881,2019-03-31,72,1,0,0,528
2882,2019-04-01,72,1,0,0,528
2883,2019-04-02,72,1,0,0,528
2884,2019-04-03,72,1,0,0,528
2885,2019-04-04,72,1,0,0,528
2886,2019-04-05,72,1,0,0,528
2887,2019-04-06,72,1,0,0,528
2888,2019-04-07,72,1,0,0,528
2889,2019-04-08,72,1,0,0,528
2890,2019-04-09,72,1,0,0,528
2891,2019-04-10,72,1,0,0,528
2892,2019-04-11,72,1,0,0,528
2893,2019-04-12,72,1,0,0,528
2894,2019-04-13,72,1,0,0,528
2895,2019-04-14,72,1,0,0,528
2896,2019-04-15,72,1,0,0,528
2897,2019-04-16,72,1,0,0,528
2898,2019-04-17,72,1,0,0,528
2899,2019-04-18,72,1,0,0,528
2900,2019-04-19,72,1,0,3,528
2901,2019-04-20,72,1,0,0,528
2902,2019-04-21,72,1,0,0,528
2903,2019-04-22,72,1,0,4,528
2904,2019-04-23,72,1,0,0,528
2905,2019-04-24,72,1,0,0,528
2906,2019-04-25,72,1,0,0,528
2907,2019-04-26,72,1,0,0,528
2908,2019-04-27,72,1,0,0,528
2909,2019-04-28,72,1,0,0,528
2910,2019-03-30,72,1,0,0,589
2911,2019-03-31,72,1,0,0,589
2912,2019-04-01,72,1,0,0,589
2913,2019-04-02,72,1,0,0,589
2914,2019-04-03,72,1,0,0,589
2915,2019-04-04,72,1,0,0,589
2916,2019-04-05,72,1,0,0,589
2917,2019-04-06,72,1,0,0,589
2918,2019-04-07,72,1,0,0,589
2919,2019-04-08,72,1,0,0,589
2920,2019-04-09,72,1,0,0,589
2921,2019-04-10,72,1,0,0,589
2922,2019-04-11,72,1,0,0,589
2923,2019-04-12,72,1,0,0,589
2924,2019-04-13,72,1,0,0,589
2925,2019-04-14,72,1,0,0,589
2926,2019-04-15,72,1,0,0,589
2927,2019-04-16,72,1,0,0,589
2928,2019-04-17,72,1,0,0,589
2929,2019-04-18,72,1,0,0,589
2930,2019-04-19,72,1,0,3,589
2931,2019-04-20,72,1,0,0,589
2932,2019-04-21,72,1,0,0,589
2933,2019-04-22,72,1,0,4,589
2934,2019-04-23,72,1,0,0,589
2935,2019-04-24,72,1,0,0,589
2936,2019-04-25,72,1,0,0,589
2937,2019-04-26,72,1,0,0,589
2938,2019-04-27,72,1,0,0,589
2939,2019-04-28,72,1,0,0,589
2940,2019-03-30,72,1,0,0,596
2941,2019-03-31,72,1,0,0,596
2942,2019-04-01,72,1,0,0,596
2943,2019-04-02,72,1,0,0,596
2944,2019-04-03,72,1,0,0,596
2945,2019-04-04,72,1,0,0,596
2946,2019-04-05,72,1,0,0,596
2947,2019-04-06,72,1,0,0,596
2948,2019-04-07,72,1,0,0,596
2949,2019-04-08,72,1,0,0,596
2950,2019-04-09,72,1,0,0,596
2951,2019-04-10,72,1,0,0,596
2952,2019-04-11,72,1,0,0,596
2953,2019-04-12,72,1,0,0,596
2954,2019-04-13,72,1,0,0,596
2955,2019-04-14,72,1,0,0,596
2956,2019-04-15,72,1,0,0,596
2957,2019-04-16,72,1,0,0,596
2958,2019-04-17,72,1,0,0,596
2959,2019-04-18,72,1,0,0,596
2960,2019-04-19,72,1,0,3,596
2961,2019-04-20,72,1,0,0,596
2962,2019-04-21,72,1,0,0,596
2963,2019-04-22,72,1,0,4,596
2964,2019-04-23,72,1,0,0,596
2965,2019-04-24,72,1,0,0,596
2966,2019-04-25,72,1,0,0,596
2967,2019-04-26,72,1,0,0,596
2968,2019-04-27,72,1,0,0,596
2969,2019-04-28,72,1,0,0,596
2970,2019-03-30,12,1,0,0,179
2971,2019-03-31,12,1,0,0,179
2972,2019-04-01,12,1,0,0,179
2973,2019-04-02,12,1,0,0,179
2974,2019-04-03,12,1,0,0,179
2975,2019-04-04,12,1,0,0,179
2976,2019-04-05,12,1,0,0,179
2977,2019-04-06,12,1,0,0,179
2978,2019-04-07,12,1,0,0,179
2979,2019-04-08,12,1,0,0,179
2980,2019-04-09,12,1,0,0,179
2981,2019-04-10,12,1,0,0,179
2982,2019-04-11,12,1,0,0,179
2983,2019-04-12,12,1,0,0,179
2984,2019-04-13,12,1,0,0,179
2985,2019-04-14,12,1,0,0,179
2986,2019-04-15,12,1,0,0,179
2987,2019-04-16,12,1,0,0,179
2988,2019-04-17,12,1,0,0,179
2989,2019-04-18,12,1,0,0,179
2990,2019-04-19,12,1,0,3,179
2991,2019-04-20,12,1,0,0,179
2992,2019-04-21,12,1,0,0,179
2993,2019-04-22,12,1,0,4,179
2994,2019-04-23,12,1,0,0,179
2995,2019-04-24,12,1,0,0,179
2996,2019-04-25,12,1,0,0,179
2997,2019-04-26,12,1,0,0,179
2998,2019-04-27,12,1,0,0,179
2999,2019-04-28,12,1,0,0,179
3000,2019-03-30,12,1,0,0,186
3001,2019-03-31,12,1,0,0,186
3002,2019-04-01,12,1,0,0,186
3003,2019-04-02,12,1,0,0,186
3004,2019-04-03,12,1,0,0,186
3005,2019-04-04,12,1,0,0,186
3006,2019-04-05,12,1,0,0,186
3007,2019-04-06,12,1,0,0,186
3008,2019-04-07,12,1,0,0,186
3009,2019-04-08,12,1,0,0,186
3010,2019-04-09,12,1,0,0,186
3011,2019-04-10,12,1,0,0,186
3012,2019-04-11,12,1,0,0,186
3013,2019-04-12,12,1,0,0,186
3014,2019-04-13,12,1,0,0,186
3015,2019-04-14,12,1,0,0,186
3016,2019-04-15,12,1,0,0,186
3017,2019-04-16,12,1,0,0,186
3018,2019-04-17,12,1,0,0,186
3019,2019-04-18,12,1,0,0,186
3020,2019-04-19,12,1,0,3,186
3021,2019-04-20,12,1,0,0,186
3022,2019-04-21,12,1,0,0,186
3023,2019-04-22,12,1,0,4,186
3024,2019-04-23,12,1,0,0,186
3025,2019-04-24,12,1,0,0,186
3026,2019-04-25,12,1,0,0,186
3027,2019-04-26,12,1,0,0,186
3028,2019-04-27,12,1,0,0,186
3029,2019-04-28,12,1,0,0,186
3030,2019-03-30,12,1,0,0,309
3031,2019-03-31,12,1,0,0,309
3032,2019-04-01,12,1,0,0,309
3033,2019-04-02,12,1,0,0,309
3034,2019-04-03,12,1,0,0,309
3035,2019-04-04,12,1,0,0,309
3036,2019-04-05,12,1,0,0,309
3037,2019-04-06,12,1,0,0,309
3038,2019-04-07,12,1,0,0,309
3039,2019-04-08,12,1,0,0,309
3040,2019-04-09,12,1,0,0,309
3041,2019-04-10,12,1,0,0,309
3042,2019-04-11,12,1,0,0,309
3043,2019-04-12,12,1,0,0,309
3044,2019-04-13,12,1,0,0,309
3045,2019-04-14,12,1,0,0,309
3046,2019-04-15,12,1,0,0,309
3047,2019-04-16,12,1,0,0,309
3048,2019-04-17,12,1,0,0,309
3049,2019-04-18,12,1,0,0,309
3050,2019-04-19,12,1,0,3,309
3051,2019-04-20,12,1,0,0,309
3052,2019-04-21,12,1,0,0,309
3053,2019-04-22,12,1,0,4,309
3054,2019-04-23,12,1,0,0,309
3055,2019-04-24,12,1,0,0,309
3056,2019-04-25,12,1,0,0,309
3057,2019-04-26,12,1,0,0,309
3058,2019-04-27,12,1,0,0,309
3059,2019-04-28,12,1,0,0,309
3060,2019-03-30,12,1,0,0,385
3061,2019-03-31,12,1,0,0,385
3062,2019-04-01,12,1,0,0,385
3063,2019-04-02,12,1,0,0,385
3064,2019-04-03,12,1,0,0,385
3065,2019-04-04,12,1,0,0,385
3066,2019-04-05,12,1,0,0,385
3067,2019-04-06,12,1,0,0,385
3068,2019-04-07,12,1,0,0,385
3069,2019-04-08,12,1,0,0,385
3070,2019-04-09,12,1,0,0,385
3071,2019-04-10,12,1,0,0,385
3072,2019-04-11,12,1,0,0,385
3073,2019-04-12,12,1,0,0,385
3074,2019-04-13,12,1,0,0,385
3075,2019-04-14,12,1,0,0,385
3076,2019-04-15,12,1,0,0,385
3077,2019-04-16,12,1,0,0,385
3078,2019-04-17,12,1,0,0,385
3079,2019-04-18,12,1,0,0,385
3080,2019-04-19,12,1,0,3,385
3081,2019-04-20,12,1,0,0,385
3082,2019-04-21,12,1,0,0,385
3083,2019-04-22,12,1,0,4,385
3084,2019-04-23,12,1,0,0,385
3085,2019-04-24,12,1,0,0,385
3086,2019-04-25,12,1,0,0,385
3087,2019-04-26,12,1,0,0,385
3088,2019-04-27,12,1,0,0,385
3089,2019-04-28,12,1,0,0,385
3090,2019-03-30,12,1,0,0,408
3091,2019-03-31,12,1,0,0,408
3092,2019-04-01,12,1,0,0,408
3093,2019-04-02,12,1,0,0,408
3094,2019-04-03,12,1,0,0,408
3095,2019-04-04,12,1,0,0,408
3096,2019-04-05,12,1,0,0,408
3097,2019-04-06,12,1,0,0,408
3098,2019-04-07,12,1,0,0,408
3099,2019-04-08,12,1,0,0,408
3100,2019-04-09,12,1,0,0,408
3101,2019-04-10,12,1,0,0,408
3102,2019-04-11,12,1,0,0,408
3103,2019-04-12,12,1,0,0,408
3104,2019-04-13,12,1,0,0,408
3105,2019-04-14,12,1,0,0,408
3106,2019-04-15,12,1,0,0,408
3107,2019-04-16,12,1,0,0,408
3108,2019-04-17,12,1,0,0,408
3109,2019-04-18,12,1,0,0,408
3110,2019-04-19,12,1,0,3,408
3111,2019-04-20,12,1,0,0,408
3112,2019-04-21,12,1,0,0,408
3113,2019-04-22,12,1,0,4,408
3114,2019-04-23,12,1,0,0,408
3115,2019-04-24,12,1,0,0,408
3116,2019-04-25,12,1,0,0,408
3117,2019-04-26,12,1,0,0,408
3118,2019-04-27,12,1,0,0,408
3119,2019-04-28,12,1,0,0,408
3120,2019-03-30,12,1,0,0,416
3121,2019-03-31,12,1,0,0,416
3122,2019-04-01,12,1,0,0,416
3123,2019-04-02,12,1,0,0,416
3124,2019-04-03,12,1,0,0,416
3125,2019-04-04,12,1,0,0,416
3126,2019-04-05,12,1,0,0,416
3127,2019-04-06,12,1,0,0,416
3128,2019-04-07,12,1,0,0,416
3129,2019-04-08,12,1,0,0,416
3130,2019-04-09,12,1,0,0,416
3131,2019-04-10,12,1,0,0,416
3132,2019-04-11,12,1,0,0,416
3133,2019-04-12,12,1,0,0,416
3134,2019-04-13,12,1,0,0,416
3135,2019-04-14,12,1,0,0,416
3136,2019-04-15,12,1,0,0,416
3137,2019-04-16,12,1,0,0,416
3138,2019-04-17,12,1,0,0,416
3139,2019-04-18,12,1,0,0,416
3140,2019-04-19,12,1,0,3,416
3141,2019-04-20,12,1,0,0,416
3142,2019-04-21,12,1,0,0,416
3143,2019-04-22,12,1,0,4,416
3144,2019-04-23,12,1,0,0,416
3145,2019-04-24,12,1,0,0,416
3146,2019-04-25,12,1,0,0,416
3147,2019-04-26,12,1,0,0,416
3148,2019-04-27,12,1,0,0,416
3149,2019-04-28,12,1,0,0,416
3150,2019-03-30,12,1,0,0,465
3151,2019-03-31,12,1,0,0,465
3152,2019-04-01,12,1,0,0,465
3153,2019-04-02,12,1,0,0,465
3154,2019-04-03,12,1,0,0,465
3155,2019-04-04,12,1,0,0,465
3156,2019-04-05,12,1,0,0,465
3157,2019-04-06,12,1,0,0,465
3158,2019-04-07,12,1,0,0,465
3159,2019-04-08,12,1,0,0,465
3160,2019-04-09,12,1,0,0,465
3161,2019-04-10,12,1,0,0,465
3162,2019-04-11,12,1,0,0,465
3163,2019-04-12,12,1,0,0,465
3164,2019-04-13,12,1,0,0,465
3165,2019-04-14,12,1,0,0,465
3166,2019-04-15,12,1,0,0,465
3167,2019-04-16,12,1,0,0,465
3168,2019-04-17,12,1,0,0,465
3169,2019-04-18,12,1,0,0,465
3170,2019-04-19,12,1,0,3,465
3171,2019-04-20,12,1,0,0,465
3172,2019-04-21,12,1,0,0,465
3173,2019-04-22,12,1,0,4,465
3174,2019-04-23,12,1,0,0,465
3175,2019-04-24,12,1,0,0,465
3176,2019-04-25,12,1,0,0,465
3177,2019-04-26,12,1,0,0,465
3178,2019-04-27,12,1,0,0,465
3179,2019-04-28,12,1,0,0,465
3180,2019-03-30,12,1,0,0,526
3181,2019-03-31,12,1,0,0,526
3182,2019-04-01,12,1,0,0,526
3183,2019-04-02,12,1,0,0,526
3184,2019-04-03,12,1,0,0,526
3185,2019-04-04,12,1,0,0,526
3186,2019-04-05,12,1,0,0,526
3187,2019-04-06,12,1,0,0,526
3188,2019-04-07,12,1,0,0,526
3189,2019-04-08,12,1,0,0,526
3190,2019-04-09,12,1,0,0,526
3191,2019-04-10,12,1,0,0,526
3192,2019-04-11,12,1,0,0,526
3193,2019-04-12,12,1,0,0,526
3194,2019-04-13,12,1,0,0,526
3195,2019-04-14,12,1,0,0,526
3196,2019-04-15,12,1,0,0,526
3197,2019-04-16,12,1,0,0,526
3198,2019-04-17,12,1,0,0,526
3199,2019-04-18,12,1,0,0,526
3200,2019-04-19,12,1,0,3,526
3201,2019-04-20,12,1,0,0,526
3202,2019-04-21,12,1,0,0,526
3203,2019-04-22,12,1,0,4,526
3204,2019-04-23,12,1,0,0,526
3205,2019-04-24,12,1,0,0,526
3206,2019-04-25,12,1,0,0,526
3207,2019-04-26,12,1,0,0,526
3208,2019-04-27,12,1,0,0,526
3209,2019-04-28,12,1,0,0,526
3210,2019-03-30,12,1,0,0,528
3211,2019-03-31,12,1,0,0,528
3212,2019-04-01,12,1,0,0,528
3213,2019-04-02,12,1,0,0,528
3214,2019-04-03,12,1,0,0,528
3215,2019-04-04,12,1,0,0,528
3216,2019-04-05,12,1,0,0,528
3217,2019-04-06,12,1,0,0,528
3218,2019-04-07,12,1,0,0,528
3219,2019-04-08,12,1,0,0,528
3220,2019-04-09,12,1,0,0,528
3221,2019-04-10,12,1,0,0,528
3222,2019-04-11,12,1,0,0,528
3223,2019-04-12,12,1,0,0,528
3224,2019-04-13,12,1,0,0,528
3225,2019-04-14,12,1,0,0,528
3226,2019-04-15,12,1,0,0,528
3227,2019-04-16,12,1,0,0,528
3228,2019-04-17,12,1,0,0,528
3229,2019-04-18,12,1,0,0,528
3230,2019-04-19,12,1,0,3,528
3231,2019-04-20,12,1,0,0,528
3232,2019-04-21,12,1,0,0,528
3233,2019-04-22,12,1,0,4,528
3234,2019-04-23,12,1,0,0,528
3235,2019-04-24,12,1,0,0,528
3236,2019-04-25,12,1,0,0,528
3237,2019-04-26,12,1,0,0,528
3238,2019-04-27,12,1,0,0,528
3239,2019-04-28,12,1,0,0,528
3240,2019-03-30,12,1,0,0,589
3241,2019-03-31,12,1,0,0,589
3242,2019-04-01,12,1,0,0,589
3243,2019-04-02,12,1,0,0,589
3244,2019-04-03,12,1,0,0,589
3245,2019-04-04,12,1,0,0,589
3246,2019-04-05,12,1,0,0,589
3247,2019-04-06,12,1,0,0,589
3248,2019-04-07,12,1,0,0,589
3249,2019-04-08,12,1,0,0,589
3250,2019-04-09,12,1,0,0,589
3251,2019-04-10,12,1,0,0,589
3252,2019-04-11,12,1,0,0,589
3253,2019-04-12,12,1,0,0,589
3254,2019-04-13,12,1,0,0,589
3255,2019-04-14,12,1,0,0,589
3256,2019-04-15,12,1,0,0,589
3257,2019-04-16,12,1,0,0,589
3258,2019-04-17,12,1,0,0,589
3259,2019-04-18,12,1,0,0,589
3260,2019-04-19,12,1,0,3,589
3261,2019-04-20,12,1,0,0,589
3262,2019-04-21,12,1,0,0,589
3263,2019-04-22,12,1,0,4,589
3264,2019-04-23,12,1,0,0,589
3265,2019-04-24,12,1,0,0,589
3266,2019-04-25,12,1,0,0,589
3267,2019-04-26,12,1,0,0,589
3268,2019-04-27,12,1,0,0,589
3269,2019-04-28,12,1,0,0,589
3270,2019-03-30,12,1,0,0,596
3271,2019-03-31,12,1,0,0,596
3272,2019-04-01,12,1,0,0,596
3273,2019-04-02,12,1,0,0,596
3274,2019-04-03,12,1,0,0,596
3275,2019-04-04,12,1,0,0,596
3276,2019-04-05,12,1,0,0,596
3277,2019-04-06,12,1,0,0,596
3278,2019-04-07,12,1,0,0,596
3279,2019-04-08,12,1,0,0,596
3280,2019-04-09,12,1,0,0,596
3281,2019-04-10,12,1,0,0,596
3282,2019-04-11,12,1,0,0,596
3283,2019-04-12,12,1,0,0,596
3284,2019-04-13,12,1,0,0,596
3285,2019-04-14,12,1,0,0,596
3286,2019-04-15,12,1,0,0,596
3287,2019-04-16,12,1,0,0,596
3288,2019-04-17,12,1,0,0,596
3289,2019-04-18,12,1,0,0,596
3290,2019-04-19,12,1,0,3,596
3291,2019-04-20,12,1,0,0,596
3292,2019-04-21,12,1,0,0,596
3293,2019-04-22,12,1,0,4,596
3294,2019-04-23,12,1,0,0,596
3295,2019-04-24,12,1,0,0,596
3296,2019-04-25,12,1,0,0,596
3297,2019-04-26,12,1,0,0,596
3298,2019-04-27,12,1,0,0,596
3299,2019-04-28,12,1,0,0,596
3300,2019-03-30,81,1,0,0,179
3301,2019-03-31,81,1,0,0,179
3302,2019-04-01,81,1,0,0,179
3303,2019-04-02,81,1,0,0,179
3304,2019-04-03,81,1,0,0,179
3305,2019-04-04,81,1,0,0,179
3306,2019-04-05,81,1,0,0,179
3307,2019-04-06,81,1,0,0,179
3308,2019-04-07,81,1,0,0,179
3309,2019-04-08,81,1,0,0,179
3310,2019-04-09,81,1,0,0,179
3311,2019-04-10,81,1,0,0,179
3312,2019-04-11,81,1,0,0,179
3313,2019-04-12,81,1,0,0,179
3314,2019-04-13,81,1,0,0,179
3315,2019-04-14,81,1,0,0,179
3316,2019-04-15,81,1,0,0,179
3317,2019-04-16,81,1,0,0,179
3318,2019-04-17,81,1,0,0,179
3319,2019-04-18,81,1,0,0,179
3320,2019-04-19,81,1,0,3,179
3321,2019-04-20,81,1,0,0,179
3322,2019-04-21,81,1,0,0,179
3323,2019-04-22,81,1,0,4,179
3324,2019-04-23,81,1,0,0,179
3325,2019-04-24,81,1,0,0,179
3326,2019-04-25,81,1,0,0,179
3327,2019-04-26,81,1,0,0,179
3328,2019-04-27,81,1,0,0,179
3329,2019-04-28,81,1,0,0,179
3330,2019-03-30,81,1,0,0,186
3331,2019-03-31,81,1,0,0,186
3332,2019-04-01,81,1,0,0,186
3333,2019-04-02,81,1,0,0,186
3334,2019-04-03,81,1,0,0,186
3335,2019-04-04,81,1,0,0,186
3336,2019-04-05,81,1,0,0,186
3337,2019-04-06,81,1,0,0,186
3338,2019-04-07,81,1,0,0,186
3339,2019-04-08,81,1,0,0,186
3340,2019-04-09,81,1,0,0,186
3341,2019-04-10,81,1,0,0,186
3342,2019-04-11,81,1,0,0,186
3343,2019-04-12,81,1,0,0,186
3344,2019-04-13,81,1,0,0,186
3345,2019-04-14,81,1,0,0,186
3346,2019-04-15,81,1,0,0,186
3347,2019-04-16,81,1,0,0,186
3348,2019-04-17,81,1,0,0,186
3349,2019-04-18,81,1,0,0,186
3350,2019-04-19,81,1,0,3,186
3351,2019-04-20,81,1,0,0,186
3352,2019-04-21,81,1,0,0,186
3353,2019-04-22,81,1,0,4,186
3354,2019-04-23,81,1,0,0,186
3355,2019-04-24,81,1,0,0,186
3356,2019-04-25,81,1,0,0,186
3357,2019-04-26,81,1,0,0,186
3358,2019-04-27,81,1,0,0,186
3359,2019-04-28,81,1,0,0,186
3360,2019-03-30,81,1,0,0,309
3361,2019-03-31,81,1,0,0,309
3362,2019-04-01,81,1,0,0,309
3363,2019-04-02,81,1,0,0,309
3364,2019-04-03,81,1,0,0,309
3365,2019-04-04,81,1,0,0,309
3366,2019-04-05,81,1,0,0,309
3367,2019-04-06,81,1,0,0,309
3368,2019-04-07,81,1,0,0,309
3369,2019-04-08,81,1,0,0,309
3370,2019-04-09,81,1,0,0,309
3371,2019-04-10,81,1,0,0,309
3372,2019-04-11,81,1,0,0,309
3373,2019-04-12,81,1,0,0,309
3374,2019-04-13,81,1,0,0,309
3375,2019-04-14,81,1,0,0,309
3376,2019-04-15,81,1,0,0,309
3377,2019-04-16,81,1,0,0,309
3378,2019-04-17,81,1,0,0,309
3379,2019-04-18,81,1,0,0,309
3380,2019-04-19,81,1,0,3,309
3381,2019-04-20,81,1,0,0,309
3382,2019-04-21,81,1,0,0,309
3383,2019-04-22,81,1,0,4,309
3384,2019-04-23,81,1,0,0,309
3385,2019-04-24,81,1,0,0,309
3386,2019-04-25,81,1,0,0,309
3387,2019-04-26,81,1,0,0,309
3388,2019-04-27,81,1,0,0,309
3389,2019-04-28,81,1,0,0,309
3390,2019-03-30,81,1,0,0,385
3391,2019-03-31,81,1,0,0,385
3392,2019-04-01,81,1,0,0,385
3393,2019-04-02,81,1,0,0,385
3394,2019-04-03,81,1,0,0,385
3395,2019-04-04,81,1,0,0,385
3396,2019-04-05,81,1,0,0,385
3397,2019-04-06,81,1,0,0,385
3398,2019-04-07,81,1,0,0,385
3399,2019-04-08,81,1,0,0,385
3400,2019-04-09,81,1,0,0,385
3401,2019-04-10,81,1,0,0,385
3402,2019-04-11,81,1,0,0,385
3403,2019-04-12,81,1,0,0,385
3404,2019-04-13,81,1,0,0,385
3405,2019-04-14,81,1,0,0,385
3406,2019-04-15,81,1,0,0,385
3407,2019-04-16,81,1,0,0,385
3408,2019-04-17,81,1,0,0,385
3409,2019-04-18,81,1,0,0,385
3410,2019-04-19,81,1,0,3,385
3411,2019-04-20,81,1,0,0,385
3412,2019-04-21,81,1,0,0,385
3413,2019-04-22,81,1,0,4,385
3414,2019-04-23,81,1,0,0,385
3415,2019-04-24,81,1,0,0,385
3416,2019-04-25,81,1,0,0,385
3417,2019-04-26,81,1,0,0,385
3418,2019-04-27,81,1,0,0,385
3419,2019-04-28,81,1,0,0,385
3420,2019-03-30,81,1,0,0,408
3421,2019-03-31,81,1,0,0,408
3422,2019-04-01,81,1,0,0,408
3423,2019-04-02,81,1,0,0,408
3424,2019-04-03,81,1,0,0,408
3425,2019-04-04,81,1,0,0,408
3426,2019-04-05,81,1,0,0,408
3427,2019-04-06,81,1,0,0,408
3428,2019-04-07,81,1,0,0,408
3429,2019-04-08,81,1,0,0,408
3430,2019-04-09,81,1,0,0,408
3431,2019-04-10,81,1,0,0,408
3432,2019-04-11,81,1,0,0,408
3433,2019-04-12,81,1,0,0,408
3434,2019-04-13,81,1,0,0,408
3435,2019-04-14,81,1,0,0,408
3436,2019-04-15,81,1,0,0,408
3437,2019-04-16,81,1,0,0,408
3438,2019-04-17,81,1,0,0,408
3439,2019-04-18,81,1,0,0,408
3440,2019-04-19,81,1,0,3,408
3441,2019-04-20,81,1,0,0,408
3442,2019-04-21,81,1,0,0,408
3443,2019-04-22,81,1,0,4,408
3444,2019-04-23,81,1,0,0,408
3445,2019-04-24,81,1,0,0,408
3446,2019-04-25,81,1,0,0,408
3447,2019-04-26,81,1,0,0,408
3448,2019-04-27,81,1,0,0,408
3449,2019-04-28,81,1,0,0,408
3450,2019-03-30,81,1,0,0,416
3451,2019-03-31,81,1,0,0,416
3452,2019-04-01,81,1,0,0,416
3453,2019-04-02,81,1,0,0,416
3454,2019-04-03,81,1,0,0,416
3455,2019-04-04,81,1,0,0,416
3456,2019-04-05,81,1,0,0,416
3457,2019-04-06,81,1,0,0,416
3458,2019-04-07,81,1,0,0,416
3459,2019-04-08,81,1,0,0,416
3460,2019-04-09,81,1,0,0,416
3461,2019-04-10,81,1,0,0,416
3462,2019-04-11,81,1,0,0,416
3463,2019-04-12,81,1,0,0,416
3464,2019-04-13,81,1,0,0,416
3465,2019-04-14,81,1,0,0,416
3466,2019-04-15,81,1,0,0,416
3467,2019-04-16,81,1,0,0,416
3468,2019-04-17,81,1,0,0,416
3469,2019-04-18,81,1,0,0,416
3470,2019-04-19,81,1,0,3,416
3471,2019-04-20,81,1,0,0,416
3472,2019-04-21,81,1,0,0,416
3473,2019-04-22,81,1,0,4,416
3474,2019-04-23,81,1,0,0,416
3475,2019-04-24,81,1,0,0,416
3476,2019-04-25,81,1,0,0,416
3477,2019-04-26,81,1,0,0,416
3478,2019-04-27,81,1,0,0,416
3479,2019-04-28,81,1,0,0,416
3480,2019-03-30,81,1,0,0,465
3481,2019-03-31,81,1,0,0,465
3482,2019-04-01,81,1,0,0,465
3483,2019-04-02,81,1,0,0,465
3484,2019-04-03,81,1,0,0,465
3485,2019-04-04,81,1,0,0,465
3486,2019-04-05,81,1,0,0,465
3487,2019-04-06,81,1,0,0,465
3488,2019-04-07,81,1,0,0,465
3489,2019-04-08,81,1,0,0,465
3490,2019-04-09,81,1,0,0,465
3491,2019-04-10,81,1,0,0,465
3492,2019-04-11,81,1,0,0,465
3493,2019-04-12,81,1,0,0,465
3494,2019-04-13,81,1,0,0,465
3495,2019-04-14,81,1,0,0,465
3496,2019-04-15,81,1,0,0,465
3497,2019-04-16,81,1,0,0,465
3498,2019-04-17,81,1,0,0,465
3499,2019-04-18,81,1,0,0,465
3500,2019-04-19,81,1,0,3,465
3501,2019-04-20,81,1,0,0,465
3502,2019-04-21,81,1,0,0,465
3503,2019-04-22,81,1,0,4,465
3504,2019-04-23,81,1,0,0,465
3505,2019-04-24,81,1,0,0,465
3506,2019-04-25,81,1,0,0,465
3507,2019-04-26,81,1,0,0,465
3508,2019-04-27,81,1,0,0,465
3509,2019-04-28,81,1,0,0,465
3510,2019-03-30,81,1,0,0,526
3511,2019-03-31,81,1,0,0,526
3512,2019-04-01,81,1,0,0,526
3513,2019-04-02,81,1,0,0,526
3514,2019-04-03,81,1,0,0,526
3515,2019-04-04,81,1,0,0,526
3516,2019-04-05,81,1,0,0,526
3517,2019-04-06,81,1,0,0,526
3518,2019-04-07,81,1,0,0,526
3519,2019-04-08,81,1,0,0,526
3520,2019-04-09,81,1,0,0,526
3521,2019-04-10,81,1,0,0,526
3522,2019-04-11,81,1,0,0,526
3523,2019-04-12,81,1,0,0,526
3524,2019-04-13,81,1,0,0,526
3525,2019-04-14,81,1,0,0,526
3526,2019-04-15,81,1,0,0,526
3527,2019-04-16,81,1,0,0,526
3528,2019-04-17,81,1,0,0,526
3529,2019-04-18,81,1,0,0,526
3530,2019-04-19,81,1,0,3,526
3531,2019-04-20,81,1,0,0,526
3532,2019-04-21,81,1,0,0,526
3533,2019-04-22,81,1,0,4,526
